onset	duration	trial_type
0.5456000000000003	2.598799999999997	pn1
5.543299999999995	0.0	probe
8.541999999999994	2.5989000000000004	pn4
13.5398	0.0	probe
15.538899999999998	0.0	resp_l
16.489199999999997	2.5981000000000023	ln2
21.4862	0.0	probe
21.976100000000013	0.0	resp_r
24.4349	2.5989000000000004	pn3
29.4494	0.0	probe
30.150400000000005	0.0	resp_l
40.4113	2.5819999999999936	ln1
45.40899999999999	0.0	probe
45.97319999999999	0.0	resp_l
48.341	2.59879999999999	ln1
53.33919999999999	0.0	probe
53.79760000000002	0.0	resp_r
80.29339999999998	2.5988000000000255	ln1
85.2911	0.0	probe
85.89590000000003	0.0	resp_l
88.2398	2.5989000000000004	pn1
93.2376	0.0	probe
93.9493	0.0	resp_l
96.1863	2.598799999999997	pn3
101.184	0.0	probe
101.9606	0.0	resp_r
104.1496	2.5985999999999905	pv1
109.1472	0.0	probe
109.6342	0.0	resp_r
112.0959	2.598799999999997	ln3
117.0936	0.0	probe
118.9573	0.0	resp_l
120.0423	2.598799999999997	pn1
125.0401	0.0	probe
125.4401	0.0	resp_r
135.9852	2.6158000000000072	lv3
140.9996	0.0	probe
141.8935	0.0	resp_r
143.9483	2.5989000000000146	pn2
148.9461	0.0	probe
149.6448	0.0	resp_l
151.8948	2.598799999999983	ln2
156.89249999999996	0.0	probe
157.8175	0.0	resp_r
167.83769999999996	2.5995000000000346	ln2
172.8354	0.0	probe
173.3073	0.0	resp_r
183.7979	2.5981999999999914	ln4
188.795	0.0	probe
189.4404	0.0	resp_l
191.7437	2.5988000000000113	pv2
196.7414	0.0	probe
197.3721	0.0	resp_l
199.6901	2.5989000000000146	pn4
204.6886	0.0	probe
205.7373	0.0	resp_r
207.6366	2.599500000000006	pn3
212.6347	0.0	probe
213.5665	0.0	resp_r
215.5997	2.598799999999983	pv4
220.59750000000003	0.0	probe
221.4178	0.0	resp_l
223.5462	2.599099999999993	ln4
228.5439	0.0	probe
229.6064	0.0	resp_r
231.4926	2.598899999999986	ln1
236.4904	0.0	probe
238.4958	0.0	resp_l
239.4391	2.598899999999986	pn1
244.4368	0.0	probe
245.186	0.0	resp_r
247.3855	2.598899999999986	lv1
252.4	0.0	probe
253.0831	0.0	resp_l
255.3487	2.598799999999983	lv1
260.3464	0.0	probe
261.0352	0.0	resp_l
263.2951	2.5989000000000146	ln4
268.2929	0.0	probe
269.1311	0.0	resp_l
279.238	2.598799999999983	pn3
284.2365	0.0	probe
284.9374	0.0	resp_r
287.185	2.6148999999999774	pn2
292.1989	0.0	probe
292.8847	0.0	resp_l
295.1476	2.598799999999983	pn1
300.1453	0.0	probe
300.8588	0.0	resp_l
303.094	2.6159999999999854	ln1
308.0918	0.0	probe
309.03320000000014	0.0	resp_r
311.0405	2.598799999999983	pn2
316.0382	0.0	probe
316.8791	0.0	resp_r
327.0	2.5989000000000146	pv2
331.9983	0.0	probe
332.8199	0.0	resp_l
342.9429	2.5989000000000146	pn1
347.9407	0.0	probe
349.0747	0.0	resp_r
350.8894	2.5994999999999777	pv1
355.8871	0.0	probe
356.4238	0.0	resp_l
